i,j,detected,trace_value,trace_idx,amp_value,amp_idx,dps_value,eigmin_rho,eigmin_pt
90,93,false,15998.139033858744,8764,0,0,-676.95367958727502,676.95367988408952,676.95367988408952
90,94,false,26189.142109237346,8764,0,0,-1073.1776474098403,1073.1776477967198,1073.1776477967198
90,95,false,31837.27489058111,8764,0,0,-1324.9662192271576,1324.9662204344909,1324.9662204344909
90,96,false,18986.926136687431,8764,0,0,-637.19573956464296,637.19574528412272,637.19574528412272
90,97,false,18284.307038502957,9174,0,0,-583.69127169377066,583.69128490289449,583.69128490289449
90,98,false,20160.611430083874,8764,0,0,-790.77289900644018,790.77290669961826,790.77290669961826
90,99,false,19325.39725645529,8764,0,0,-681.97162901563308,681.9716359987392,681.9716359987392
90,100,false,20481.283249649292,8764,0,0,-567.80641084830324,567.8064151814649,567.8064151814649
91,1,false,25993.831315900199,8764,0,0,-1132.2575728449467,1132.2575728641521,1132.2575728641521
91,2,false,17835.029913259161,8764,0,0,-608.65920159247639,608.65923935353089,608.65923935353089
91,3,false,19429.663301611774,8764,0,0,-738.45963217946166,738.45968579007899,738.45968579007899
91,4,false,23346.601385285478,8764,0,0,-781.36556332860357,781.36556326089794,781.36556326089794
91,5,false,17836.193316793531,8764,0,0,-697.46011517826264,697.46011561741477,697.46011561741477
91,6,false,23958.223365064012,8764,0,0,-999.57266770161914,999.57266928891261,999.57266928891261
91,7,false,21629.434037811327,8764,0,0,-861.59838283791191,861.59838377793835,861.59838377793835
91,8,false,24137.615854457061,8764,0,0,-737.09628987676967,737.0963054277122,737.0963054277122
91,9,false,22769.683865605359,8764,0,0,-846.98376696725143,846.98376730140069,846.98376730140069
91,10,false,25652.178935955522,8764,0,0,-1114.8975562175026,1114.8975782292239,1114.8975782292239
91,11,false,20176.586349224126,8764,0,0,-735.26390182542093,735.26390224776515,735.26390224776515
91,12,false,20848.742851908191,8764,0,0,-762.62438885090342,762.62439174379529,762.62439174379529
91,13,false,18812.920256235593,8764,0,0,-795.51330020828925,795.51331524615171,795.51331524615171
91,14,false,18682.13782369301,8764,0,0,-763.81880205376467,763.81880256293925,763.81880256293925
91,15,false,20455.886559380593,8764,0,0,-847.50357957873939,847.50358033910265,847.50358033910265
91,16,false,17642.362041030603,8764,0,0,-848.31143703177759,848.31143765172624,848.31143765172624
91,17,false,22420.885552211836,8764,0,0,-1004.2221894490276,1004.2222319460898,1004.2222319460898
91,18,false,19847.525037860338,8764,0,0,-760.86357443789154,760.86357461225907,760.86357461225907
91,19,false,19453.998082744914,8764,0,0,-773.89551830343123,773.89556608123189,773.89556608123189
91,20,false,19503.576568228389,8764,0,0,-755.11967366195654,755.1197202096788,755.1197202096788
91,21,false,22798.802505259351,8764,0,0,-829.93471670374129,829.934716805064,829.934716805064
91,22,false,20032.456300126443,8764,0,0,-917.54588197859755,917.54588300014166,917.54588300014166
91,23,false,14220.406759634458,8764,0,0,-555.0177514285034,555.01775436985463,555.01775436985463
91,24,false,17668.219865885101,8764,0,0,-639.91728836879452,639.91732017381969,639.91732017381969
91,25,false,19998.617439772202,8764,0,0,-885.42650320412088,885.42654051484647,885.42654051484647
91,26,false,18082.536861286051,8764,0,0,-716.94857980603774,716.94859062854016,716.94859062854016
91,27,false,21789.721717808268,8764,0,0,-903.29169495635335,903.29169880358211,903.29169880358211
91,28,false,18275.211830664946,8764,0,0,-738.76773004132838,738.76773433419908,738.76773433419908
91,29,false,23733.065429690054,8764,0,0,-1019.4506593232049,1019.450661356484,1019.450661356484
91,30,false,21836.80417102556,8764,0,0,-1001.946341834258,1001.9463763567039,1001.9463763567039
91,31,false,19143.845098435038,8764,0,0,-805.0455952235726,805.04561106281562,805.04561106281562
91,32,false,22221.835060882611,8764,0,0,-941.11373143447054,941.11373442437082,941.11373442437082
91,33,false,23059.343059759056,8764,0,0,-971.45507189620844,971.45507179139486,971.45507179139486
91,34,false,24119.287341512631,8764,0,0,-984.99648669838928,984.99648673441106,984.99648673441106
91,35,false,22402.880405327538,5294,0,0,-853.20748121788279,853.20748311851321,853.20748311851321
91,36,false,25564.862571552359,8764,0,0,-1015.4763979215543,1015.4763983039123,1015.4763983039123
91,37,false,20958.419139444384,5294,0,0,-831.42619928584384,831.42621240573408,831.42621240573408
91,38,false,19873.688794739202,8764,0,0,-749.81605633864285,749.81607651401896,749.81607651401896
91,39,false,20879.112159682682,8764,0,0,-778.9928979548805,778.99289804047669,778.99289804047669
91,40,false,21609.062052647772,8764,0,0,-857.49843558822681,857.49847238031612,857.49847238031612
91,41,false,26812.334625220468,8764,0,0,-1115.2676471225896,1115.2676478042099,1115.2676478042099
91,42,false,21157.106491224909,8764,0,0,-885.18954933934822,885.18960050531439,885.18960050531439
91,43,false,21336.269685916559,8764,0,0,-944.13539372391904,944.13539386536218,944.13539386536218
91,44,false,19351.696996371767,8764,0,0,-906.04875317616063,906.0487534927554,906.0487534927554
91,45,false,18842.989314445756,8764,0,0,-669.79158649977137,669.79158678115664,669.79158678115664
91,46,false,16921.517506280154,8764,0,0,-707.44964751491716,707.44964768297882,707.44964768297882
91,47,false,20039.65552981053,8764,0,0,-780.94778258473275,780.94778260655607,780.94778260655607
91,48,false,17206.184000358171,5294,0,0,-687.13410209206688,687.13410209548579,687.13410209548579
91,49,false,23139.945637361903,8764,0,0,-741.34055812305542,741.3405581294885,741.3405581294885
91,50,false,21945.504079270406,8764,0,0,-679.82270285688958,679.82272102551349,679.82272102551349
91,51,false,16779.380345896887,8764,0,0,-635.92278738792766,635.9227891395376,635.9227891395376
91,52,false,23633.89164319749,8764,0,0,-798.36302139053055,798.36306166874374,798.36306166874374
91,53,false,21257.718108149202,8764,0,0,-935.45059033266375,935.45059126153842,935.45059126153842
91,54,false,23905.38676481818,8764,0,0,-937.48818316835468,937.48818403111216,937.48818403111216
91,55,false,22509.571472656964,8764,0,0,-880.20962782682261,880.20962783816503,880.20962783816503
91,56,false,23397.409795632266,8764,0,0,-1112.4930807722133,1112.4930827907051,1112.4930827907051
91,57,false,21317.587837395269,8764,0,0,-709.58812316702506,709.58812317076536,709.58812317076536
91,58,false,15738.970205047799,5294,0,0,-591.08504781887268,591.0850485676981,591.0850485676981
91,59,false,19990.690582339103,5294,0,0,-664.31318728745714,664.31318768999495,664.31318768999495
91,60,false,17560.357738738989,5294,0,0,-706.06623176879384,706.06623466902556,706.06623466902556
91,61,false,21066.589647203011,5294,0,0,-806.04665489283332,806.04667041414768,806.04667041414768
91,62,false,27179.053088506556,8764,0,0,-776.06073463194036,776.06081576323027,776.06081576323027
91,63,false,20241.025286107913,8764,0,0,-1019.5672936497203,1019.5673334378664,1019.5673334378664
91,64,false,17601.938105456506,8764,0,0,-607.95736745650868,607.95736787758142,607.95736787758142
91,65,false,31295.777420655828,8764,0,0,-1122.729443718745,1122.7294549894013,1122.7294549894013
91,66,false,23849.799558878178,8764,0,0,-953.47356229090587,953.47363369551226,953.47363369551226
91,67,false,23981.080195350485,8764,0,0,-1019.6362961002219,1019.6363768707513,1019.6363768707513
91,68,false,19815.578176689327,8764,0,0,-616.04425079370174,616.04425557414879,616.04425557414879
91,69,false,23983.714675605639,8764,0,0,-1064.3511631550891,1064.3511632441537,1064.3511632441537
91,70,false,22729.254434292743,8764,0,0,-1013.6026861059258,1013.6026880642121,1013.6026880642121
91,71,false,19740.150842646752,5294,0,0,-702.9293588010363,702.92936726838116,702.92936726838116
91,72,false,21849.24183126782,8764,0,0,-901.43830013832212,901.43830019771826,901.43830019771826
91,73,false,21695.115164051942,8764,0,0,-669.04280668786043,669.04286053839769,669.04286053839769
91,74,false,18592.386332261947,8764,0,0,-629.95567620784709,629.95567617512688,629.95567617512688
91,75,false,15352.879253992754,8764,0,0,-568.43404247037074,568.43413592963725,568.43413592963725
91,76,false,21392.808370028932,8764,0,0,-761.17584003581931,761.17584049583888,761.17584049583888
91,77,false,23545.54252421714,8764,0,0,-1062.3163924455748,1062.3163846183743,1062.3163846183743
91,78,false,20627.629597767274,8764,0,0,-856.39461215564529,856.39461270948232,856.39461270948232
91,79,false,17816.943931872775,8764,0,0,-767.20530554954996,767.20530578105308,767.20530578105308
91,80,false,24671.067366643321,8764,0,0,-917.07631690595144,917.0763293237876,917.0763293237876
91,81,false,24430.558726399297,5294,0,0,-1030.3591038638694,1030.3591120234148,1030.3591120234148
91,82,false,18034.226360336343,8764,0,0,-751.4038683347726,751.40387009994242,751.40387009994242
91,83,false,22270.644345645658,5294,0,0,-878.48280962647868,878.48280965781203,878.48280965781203
91,84,false,22252.563186523941,8764,0,0,-946.57127727590466,946.57128716339275,946.57128716339275
91,85,false,21035.690997131791,8764,0,0,-868.1224701987087,868.12247806154915,868.12247806154915
91,86,false,17985.920923775055,8764,0,0,-765.14097052142108,765.14097063882537,765.14097063882537
91,87,false,18588.351345939827,8764,0,0,-670.83520301669955,670.8352100764896,670.8352100764896
91,88,false,19310.611681385308,8764,0,0,-769.5676662726213,769.56766636142743,769.56766636142743
91,89,false,20440.307489184612,8764,0,0,-798.74606969606555,798.74610617942244,798.74610617942244
91,90,false,20018.651820668478,8764,0,0,-786.97796435305077,786.97796530677556,786.97796530677556
91,91,false,21738.695894846373,8764,0,0,-821.60677398366158,821.60677427407882,821.60677427407882
91,92,false,21277.187915936025,8764,0,0,-889.05168126074875,889.05168135539634,889.05168135539634
91,93,false,17031.180471952837,8764,0,0,-690.7952429322786,690.79524402105653,690.79524402105653
91,94,false,23039.362041915872,8764,0,0,-965.73317691528382,965.73317819860199,965.73317819860199
91,95,false,28544.520869526448,8764,0,0,-1387.8642201128889,1387.8642202073684,1387.8642202073684
91,96,false,15739.931469400091,8764,0,0,-614.03713452193563,614.03713635729173,614.03713635729173
91,97,false,18039.308313861504,8764,0,0,-572.7206758724891,572.72069418702529,572.72069418702529
91,98,false,18899.877518002842,8764,0,0,-744.99340714376945,744.99340716273514,744.99340716273514
91,99,false,17400.57191465205,8764,0,0,-720.29807628321578,720.29807645671372,720.29807645671372
91,100,false,20768.54890679548,8764,0,0,-535.64462890847437,535.64467353843975,535.64467353843975
92,1,false,27790.829419352525,8764,0,0,-922.20871544404008,922.20871592943377,922.20871592943377
92,2,false,19361.593511699179,8764,0,0,-532.43809330394618,532.43809441909127,532.43809441909127
92,3,false,21523.605686909676,8764,0,0,-627.18394984563986,627.18395000130795,627.18395000130795
92,4,false,25862.160444820507,8764,0,0,-690.55609190643895,690.55610409397514,690.55610409397514
92,5,false,18528.843317858526,8764,0,0,-635.3570530346168,635.3570732671003,635.3570732671003
92,6,false,25432.447148254298,8764,0,0,-897.54152406609194,897.54152415243971,897.54152415243971
92,7,false,24613.540628442439,8764,0,0,-810.67030363048866,810.67030432248589,810.67030432248589
92,8,false,25161.607733928246,8764,0,0,-655.48708620109744,655.48710436946783,655.48710436946783
92,9,false,26500.727087643896,8764,0,0,-768.73147118921463,768.73147368968648,768.73147368968648
92,10,false,27442.522893552068,8764,0,0,-911.31602986091582,911.31612621506804,911.31612621506804
92,11,false,22899.225279463033,8764,0,0,-648.55723905987713,648.55724565744072,648.55724565744072
92,12,false,22497.503052024193,8764,0,0,-670.59031738113401,670.5903287080514,670.5903287080514
92,13,false,20191.578098644695,8764,0,0,-655.76178722548048,655.7618524801735,655.7618524801735
92,14,false,21590.907603798747,8764,0,0,-682.70686717384649,682.70694711220381,682.70694711220381
92,15,false,22174.881487001207,8764,0,0,-700.84209816806936,700.84209822675462,700.84209822675462
92,16,false,20419.534343411731,8764,0,0,-722.50972270224099,722.5097328265241,722.5097328265241
92,17,false,23730.949633399541,8764,0,0,-797.09821508908487,797.09821522189281,797.09821522189281
92,18,false,21764.143502043014,8764,0,0,-740.90419496562629,740.90425452599152,740.90425452599152
92,19,false,20962.353121199325,8764,0,0,-666.83722337225004,666.83723549825413,666.83723549825413
92,20,false,23796.355133349949,8764,0,0,-698.56728233906711,698.56728732698355,698.56728732698355
92,21,false,24675.468853864018,8764,0,0,-723.19219806825538,723.19220566093725,723.19220566093725
92,22,false,22823.063087585688,8764,0,0,-850.51004402161391,850.51005808655748,850.51005808655748
92,23,false,17322.096752522728,8764,0,0,-485.37059720439999,485.37063792854883,485.37063792854883
92,24,false,19471.400103951331,8764,0,0,-548.35993686218865,548.35994314657682,548.35994314657682
92,25,false,21672.369629482175,8764,0,0,-791.75345224471857,791.75346916341346,791.75346916341346
92,26,false,19415.26387148146,8764,0,0,-612.3397920824242,612.33980610796675,612.33980610796675
92,27,false,24288.970588312444,8764,0,0,-770.63746402994923,770.63751349512438,770.63751349512438
92,28,false,19705.040607792966,8764,0,0,-640.25756653568521,640.25756753618703,640.25756753618703
92,29,false,25124.496011105733,8764,0,0,-838.59026149690669,838.59026153151854,838.59026153151854
92,30,false,24282.631195257225,8764,0,0,-849.6206576708488,849.62066162694737,849.62066162694737
92,31,false,21093.063377376806,8764,0,0,-675.52166874711941,675.5216715803183,675.5216715803183
92,32,false,25585.405068923497,8764,0,0,-884.64355659002047,884.64356533513387,884.64356533513387
92,33,false,24036.811939539617,8764,0,0,-873.27228103562652,873.2722811951362,873.2722811951362
92,34,false,24912.650594177903,8764,0,0,-835.80697362046624,835.8069751590873,835.8069751590873
92,35,false,23074.423104547041,9174,0,0,-720.53984410233784,720.53984866617066,720.53984866617066
92,36,false,27610.563361121305,8764,0,0,-867.53561251875203,867.53561285063813,867.53561285063813
92,37,false,22550.864539915961,8764,0,0,-727.76262070285475,727.7626255738478,727.7626255738478
92,38,false,21977.516592660628,8764,0,0,-699.10616750411123,699.10618680199718,699.10618680199718
92,39,false,22184.021234478059,8764,0,0,-730.67655052984037,730.67657606612306,730.67657606612306
92,40,false,24740.273053420042,8764,0,0,-853.17667274760356,853.17667276754787,853.17667276754787
92,41,false,29345.257156373194,8764,0,0,-1089.4372106590472,1089.4372151373418,1089.4372151373418
92,42,false,20686.466220393821,8764,0,0,-711.30249910054988,711.30250814698138,711.30250814698138
92,43,false,24438.567536730963,8764,0,0,-842.77181667358627,842.77181812439858,842.77181812439858
92,44,false,20858.661831595142,8764,0,0,-742.68317816281092,742.6831783048948,742.6831783048948
92,45,false,19431.479783612962,8764,0,0,-619.25894724761702,619.2589483997433,619.2589483997433
92,46,false,18089.387157038884,8764,0,0,-636.84891167837839,636.84895151361775,636.84895151361775
92,47,false,21873.942431530802,8764,0,0,-636.60438910690527,636.60441143713069,636.60441143713069
92,48,false,18192.108257209569,8764,0,0,-537.28880872792263,537.28884819860173,537.28884819860173
92,49,false,22755.764439636281,8764,0,0,-607.09839686407872,607.09842635380687,607.09842635380687
92,50,false,23561.580090665011,8764,0,0,-627.7923454613682,627.7923578707946,627.7923578707946
92,51,false,17357.132707501125,8764,0,0,-543.94228877990111,543.94228893622346,543.94228893622346
92,52,false,25858.356423936533,8764,0,0,-722.33173432550325,722.33173636913853,722.33173636913853
92,53,false,22305.28861630529,8764,0,0,-725.99066632316567,725.99069032222349,725.99069032222349
92,54,false,25852.733024723089,8764,0,0,-812.21653404668984,812.21653599528759,812.21653599528759
92,55,false,24132.570684433045,8764,0,0,-822.41936070198483,822.41936106844264,822.41936106844264
92,56,false,25922.92604680717,8764,0,0,-930.75014525426525,930.75014578184846,930.75014578184846
92,57,false,23389.712011110645,8764,0,0,-559.67461881195118,559.67463338412097,559.67463338412097
92,58,false,17321.934503149685,8764,0,0,-599.16753202241671,599.16753326250341,599.16753326250341
92,59,false,20788.168987430236,8764,0,0,-592.94044116860221,592.94044137307264,592.94044137307264
92,60,false,21457.883723853247,8764,0,0,-635.18738428834115,635.187386229558,635.187386229558
92,61,false,23171.093905357502,8764,0,0,-684.42005991931728,684.42008562138665,684.42008562138665
92,62,false,26287.886590397819,8764,0,0,-766.75960003480975,766.75960063453056,766.75960063453056
92,63,false,23847.053905521705,8764,0,0,-889.62986307545521,889.6298708100926,889.6298708100926
92,64,false,19075.417044343347,8764,0,0,-540.1563280975156,540.15633912234136,540.15633912234136
92,65,false,37300.284186063611,8764,0,0,-990.37577911035191,990.37585521486358,990.37585521486358
92,66,false,25899.384718244532,8764,0,0,-846.84999072593234,846.84999255495336,846.84999255495336
92,67,false,26747.181218252896,8764,0,0,-942.07741183248538,942.07741186126736,942.07741186126736
92,68,false,21710.354171655687,8764,0,0,-527.12708549969682,527.12717229935311,527.12717229935311
92,69,false,27329.39283366724,8764,0,0,-926.43265695564412,926.4326597427056,926.4326597427056
92,70,false,24993.53576828121,8764,0,0,-899.49052624322474,899.49053083959348,899.49053083959348
92,71,false,23490.820897973819,8764,0,0,-599.00821768605181,599.0082202370113,599.0082202370113
92,72,false,24197.859470694977,8764,0,0,-824.67787041707436,824.67787052813924,824.67787052813924
92,73,false,22850.169726769658,8764,0,0,-603.79074651729206,603.79079349215272,603.79079349215272
92,74,false,21643.599473197806,8775,0,0,-585.00685026281974,585.00685132813942,585.00685132813942
92,75,false,18332.413381537037,8764,0,0,-512.9072351970392,512.90723639606017,512.90723639606017
92,76,false,23798.881471018289,5294,0,0,-661.54218389780874,661.54221030546307,661.54221030546307
92,77,false,25194.884221848268,8764,0,0,-919.65131886204597,919.65131922616365,919.65131922616365
92,78,false,23152.937659253625,8764,0,0,-756.70840031364969,756.70840636441608,756.70840636441608
92,79,false,19281.861052056505,8764,0,0,-661.68980308567313,661.68980911896142,661.68980911896142
92,80,false,26841.302157926617,9174,0,0,-803.7805387063753,803.78053880765162,803.78053880765162
92,81,false,27160.817587662797,8764,0,0,-859.78526076899448,859.78526085577573,859.78526085577573
92,82,false,19845.520473724202,8764,0,0,-620.87259308402986,620.87259450816782,620.87259450816782
92,83,false,25651.889469642374,8764,0,0,-905.86842693796984,905.86842897993995,905.86842897993995
92,84,false,23913.139798941185,8764,0,0,-822.15733797902453,822.15734072980467,822.15734072980467
92,85,false,22986.542061051001,8764,0,0,-770.93575681339382,770.93575855909444,770.93575855909444
92,86,false,21482.416177679901,8764,0,0,-675.33987288399192,675.33988743730993,675.33988743730993
92,87,false,21796.244358183001,8764,0,0,-633.58126178478699,633.58126269668833,633.58126269668833
92,88,false,20799.921436318979,8764,0,0,-740.0944260803609,740.094493460585,740.094493460585
92,89,false,22227.904173940693,8764,0,0,-663.52381778925519,663.52382172085049,663.52382172085049
92,90,false,22503.403705710305,8764,0,0,-750.27073287527173,750.27074036109309,750.27074036109309
92,91,false,24260.038871704561,8764,0,0,-788.27141284982076,788.27142823831343,788.27142823831343
92,92,false,24175.359470488685,8764,0,0,-881.83542355483212,881.83542364930906,881.83542364930906
92,93,false,17007.092477202536,8764,0,0,-577.60406506184313,577.60406520017909,577.60406520017909
92,94,false,25990.884836845322,8764,0,0,-945.74013871005809,945.74019390101421,945.74019390101421
92,95,false,31422.076734051985,8764,0,0,-1137.0808128047579,1137.0808128832041,1137.0808128832041
92,96,false,17782.227925596835,8764,0,0,-547.89078899882247,547.89079115889785,547.89079115889785
92,97,false,18405.006567681288,9174,0,0,-476.98609213544455,476.9860932700841,476.9860932700841
92,98,false,19448.623706760191,8764,0,0,-698.51235586220093,698.51236781791988,698.51236781791988
92,99,false,19413.051969734286,8764,0,0,-622.90658216827649,622.90658252710614,622.90658252710614
92,100,false,21584.01257353041,9174,0,0,-510.15028413677874,510.15028521212054,510.15028521212054
93,1,false,20195.437312742655,9174,0,0,-626.4175100590187,626.41751036237406,626.41751036237406
93,2,false,13405.719575936375,9174,0,0,-325.71114350476955,325.71115856774901,325.71115856774901
93,3,false,15877.517140476986,8764,0,0,-448.99873156016957,448.99873269836985,448.99873269836985
93,4,false,17229.628216716192,9174,0,0,-438.68173240962278,438.68174731031365,438.68174731031365
93,5,false,14658.336817343936,8764,0,0,-386.92288450666365,386.92288519695535,386.92288519695535
93,6,false,19258.105517919343,8764,0,0,-576.50325820087835,576.50325851031096,576.50325851031096
93,7,false,16069.756504207366,8764,0,0,-508.78142495503238,508.78146283837475,508.78146283837475
93,8,false,19126.182197148988,8764,0,0,-424.02570402537759,424.02570767670898,424.02570767670898
93,9,false,19981.563775321039,5294,0,0,-424.68788766248394,424.68790264700095,424.68790264700095
93,10,false,20064.00922275937,9174,0,0,-574.62537271188137,574.62543014076823,574.62543014076823
93,11,false,16794.878741782104,9174,0,0,-394.92555190643338,394.92559798410952,394.92559798410952
93,12,false,16752.626796794641,9174,0,0,-403.45176930040918,403.45177339423299,403.45177339423299
93,13,false,14287.015012314901,8764,0,0,-458.50560786040603,458.50560814832386,458.50560814832386
93,14,false,15924.228314934109,8764,0,0,-412.53022907874117,412.53027139132507,412.53027139132507
93,15,false,17050.075405580534,8764,0,0,-452.50055764278846,452.50055883211894,452.50055883211894
93,16,false,14716.512588132629,8764,0,0,-434.96907225883035,434.96908002465386,434.96908002465386
93,17,false,18299.266120625183,8764,0,0,-505.63786803993503,505.63791714838487,505.63791714838487
93,18,false,15723.533451422018,9174,0,0,-431.48071109783876,431.48077960518776,431.48077960518776
93,19,false,16133.641200373891,8764,0,0,-393.46873576753353,393.46873962445284,393.46873962445284
93,20,false,16760.140346415345,8764,0,0,-435.6183885220812,435.61844425799302,435.61844425799302
93,21,false,18323.44394291917,8764,0,0,-441.36339845870049,441.3633991315138,441.3633991315138
93,22,false,17121.781348207413,8764,0,0,-476.75039442829922,476.75039450723966,476.75039450723966
93,23,false,12663.524243413465,8764,0,0,-310.90267298115958,310.90267298608734,310.90267298608734
93,24,false,13725.343965727732,9174,0,0,-386.27342709630636,386.27342775718211,386.27342775718211
93,25,false,16155.98824942709,9174,0,0,-508.30141367063368,508.3014132718464,508.3014132718464
93,26,false,14569.406018665903,8764,0,0,-407.34974849675808,407.34978886910733,407.34978886910733
93,27,false,17670.899711980335,8764,0,0,-444.66936488317333,444.66937926555454,444.66937926555454
93,28,false,15547.237149726907,9174,0,0,-440.23486897721341,440.23486898597804,440.23486898597804
93,29,false,19003.081007946177,8764,0,0,-553.82222136457631,553.82222155593445,553.82222155593445
93,30,false,18446.390901257517,8764,0,0,-485.77569919632373,485.77571798620363,485.77571798620363
93,31,false,15820.752308584539,8764,0,0,-466.26364415682468,466.26364416414594,466.26364416414594
93,32,false,17168.575823246581,9174,0,0,-540.14943777240319,540.1494443224301,540.1494443224301
93,33,false,19025.656990657339,8764,0,0,-534.65818497989949,534.65820148370858,534.65820148370858
93,34,false,19114.272334543108,9174,0,0,-548.80089950259776,548.8009019388353,548.8009019388353
93,35,false,16009.487479686539,9174,0,0,-484.38727172628666,484.38727177156795,484.38727177156795
93,36,false,20732.180678005261,9174,0,0,-535.09475840434595,535.09475899405925,535.09475899405925
93,37,false,14691.944533759013,9174,0,0,-428.99530367603904,428.99530432662209,428.99530432662209
93,38,false,14523.353536723513,9174,0,0,-440.27312273497398,440.27312324638626,440.27312324638626
93,39,false,16647.666856547879,9174,0,0,-420.56585459954795,420.56585863416365,420.56585863416365
93,40,false,18759.500925112567,8764,0,0,-481.77617715418023,481.77618514554786,481.77618514554786
93,41,false,22842.913415480925,8764,0,0,-604.63991004383502,604.63992216623296,604.63992216623296
93,42,false,16070.311793761992,8764,0,0,-466.00797519358707,466.00797580196479,466.00797580196479
93,43,false,17400.609703862981,9174,0,0,-516.33840960150098,516.33841683345167,516.33841683345167
93,44,false,15357.072987676318,8764,0,0,-452.74467567604233,452.74473813391307,452.74473813391307
93,45,false,13646.406759121342,8764,0,0,-372.06536612496819,372.06536641316143,372.06536641316143
93,46,false,13661.188563372356,8764,0,0,-400.47438991274549,400.47439009790332,400.47439009790332
93,47,false,15278.846692273602,9174,0,0,-374.33882161625758,374.33882826211641,374.33882826211641
93,48,false,14882.475102740756,9174,0,0,-357.60007870314536,357.60008063933464,357.60008063933464
93,49,false,16641.955795910177,9174,0,0,-383.1733294208168,383.17332979837317,383.17332979837317
93,50,false,16990.707274861568,8764,0,0,-380.25236796011899,380.25238976294111,380.25238976294111
93,51,false,13656.065873881918,9174,0,0,-315.73981546340963,315.73983874036912,315.73983874036912
93,52,false,18405.466178274302,9174,0,0,-499.09915753197259,499.09918309962273,499.09918309962273
93,53,false,15968.296972214668,8764,0,0,-442.70541386848919,442.70541654546241,442.70541654546241
93,54,false,20330.522033716283,5294,0,0,-533.00060822377077,533.00061863016629,533.00061863016629
93,55,false,18915.018096497675,8764,0,0,-509.77206718762869,509.77206899955866,509.77206899955866
93,56,false,18926.275600093282,8764,0,0,-576.77264183677732,576.7726430316502,576.7726430316502
93,57,false,17673.498774536845,9174,0,0,-442.75006908580593,442.75006961327801,442.75006961327801
93,58,false,14376.814218894504,8764,0,0,-318.01975458401705,318.01978909812794,318.01978909812794
93,59,false,16424.842605355821,9174,0,0,-377.91569603717625,377.9157053253183,377.9157053253183
93,60,false,14820.092555322199,5294,0,0,-393.6008631865011,393.60087507621506,393.60087507621506
93,61,false,16846.427482572777,8764,0,0,-457.40278524551491,457.40280523193587,457.40280523193587
93,62,false,20381.726014559779,9174,0,0,-530.15859485672502,530.15859498914665,530.15859498914665
93,63,false,18061.656487271801,8764,0,0,-523.9104232402666,523.9104264883722,523.9104264883722
93,64,false,14867.395685006199,8764,0,0,-365.97634430283449,365.97635660257282,365.97635660257282
93,65,false,24993.627335910474,9174,0,0,-608.54726455796185,608.54727968776422,608.54727968776422
93,66,false,19230.07559501323,8764,0,0,-540.84409693245084,540.84409697605588,540.84409697605588
93,67,false,19613.740818630376,8764,0,0,-588.6840310556355,588.68403119378422,588.68403119378422
93,68,false,16341.513020093598,9174,0,0,-347.257542382547,347.25754269734102,347.25754269734102
93,69,false,20598.332856644898,8764,0,0,-599.33159098507417,599.33159120390326,599.33159120390326
93,70,false,18602.197140976696,8764,0,0,-632.08758287473279,632.08765849792155,632.08765849792155
93,71,false,16392.89650551225,9174,0,0,-397.67407298073135,397.67407302735467,397.67407302735467
93,72,false,19657.969265171421,8764,0,0,-512.82416256420152,512.82416795454287,512.82416795454287
93,73,false,16278.459994374354,9174,0,0,-380.56653433538264,380.56653435575868,380.56653435575868
93,74,false,15424.175528051648,9174,0,0,-335.76691982699907,335.7669211477147,335.7669211477147
93,75,false,12376.206234194857,8764,0,0,-323.92775839899144,323.92775867702392,323.92775867702392
93,76,false,17248.545411920149,8764,0,0,-423.15631682170988,423.15634644182012,423.15634644182012
93,77,false,18672.355685469178,8764,0,0,-558.78361822390195,558.78362091125132,558.78362091125132
93,78,false,16527.481551961231,8764,0,0,-483.57064362188822,483.57071841793021,483.57071841793021
93,79,false,14011.746168272901,8764,0,0,-417.60154179665039,417.60154343913644,417.60154343913644
93,80,false,17923.732133329697,9174,0,0,-512.37282365145086,512.37282428952608,512.37282428952608
93,81,false,19794.294306369775,8764,0,0,-557.06206194447634,557.0620622887343,557.0620622887343
93,82,false,14982.156417836812,8764,0,0,-454.81291260704302,454.81291525735497,454.81291525735497
93,83,false,18974.660240725556,8764,0,0,-576.87592733173335,576.87596513869562,576.87596513869562
93,84,false,18189.11359832326,9174,0,0,-551.68612759911912,551.68616154426206,551.68616154426206
93,85,false,16675.922924373081,8764,0,0,-477.2960780610606,477.29608479469323,477.29608479469323
93,86,false,14756.473262048052,9174,0,0,-353.93590467831194,353.93593800011968,353.93593800011968
93,87,false,15636.877847290632,9174,0,0,-395.2266118379726,395.22661551979036,395.22661551979036
93,88,false,15958.415578645068,8764,0,0,-451.51718574732558,451.51720032808447,451.51720032808447
93,89,false,16706.311290052072,8764,0,0,-383.94599372420402,383.94603135104217,383.94603135104217
93,90,false,17801.914213529548,8764,0,0,-477.43272650531065,477.43276222621432,477.43276222621432
93,91,false,17671.206560613715,8764,0,0,-513.97998957824859,513.97999240101854,513.97999240101854
93,92,false,17838.521094106069,8764,0,0,-521.39813705492975,521.39813706025438,521.39813706025438
93,93,false,12861.869920328225,8764,0,0,-383.0936345986778,383.09363480517226,383.09363480517226
93,94,false,19744.18880551507,9174,0,0,-572.85396556095168,572.85396556300202,572.85396556300202
