i,j,detected,trace_value,trace_idx,amp_value,amp_idx,dps_value,eigmin_rho,eigmin_pt
61,85,false,53681.612569597062,5294,0,0,-2134.84098526754,2134.8409932600057,2136.2210985075567
61,86,false,50722.892613625481,5294,0,0,-2097.12272469243,2103.4220692220606,2097.1227401286283
61,87,false,40090.188824338904,8764,0,0,-1579.5738478638002,1580.0920341775472,1579.573846784273
61,88,false,52121.314873175201,8764,0,0,-2340.6416279996556,2352.2786295396277,2340.6416290878647
61,89,false,49963.068122534474,8764,0,0,-2017.797463615535,2017.7974675965493,2018.1928504670668
61,90,false,41091.209891661536,5294,0,0,-1867.9239240104785,1881.0081600167014,1867.9239305090591
61,91,false,52669.474963996538,5294,0,0,-2299.5824239974472,2309.3502928632638,2299.5824945103618
61,92,false,47883.059276857144,5294,0,0,-2139.3573429683852,2146.0244590110765,2139.3573556331517
61,93,false,42004.606806931224,8764,0,0,-1747.0467504195799,1764.9240305621406,1747.0467611522763
61,94,false,33819.051277454528,8764,0,0,-1263.5438893344776,1276.1290350153556,1263.5438947058499
61,95,false,48021.518469605668,8764,0,0,-2010.9426918193565,2016.5359795482987,2010.9426918303084
61,96,false,42192.856524424635,8764,0,0,-1821.3973606389359,1821.3973847412121,1838.1115775011783
61,97,false,46886.487659329774,8764,0,0,-2078.8898163930662,2082.406194166741,2078.8898262445459
61,98,false,55991.397811675641,8764,0,0,-2431.7701873813562,2432.4374462260871,2431.7701875168827
61,99,false,44652.287414710707,5294,0,0,-1903.9043500556761,1907.5642609990618,1903.9043549830303
61,100,false,58284.98015961772,5294,0,0,-2553.8250085550067,2567.6514179380865,2553.8250103378628
62,1,false,40614.012126837479,8764,0,0,-1707.9257333481949,1711.2695746124946,1707.9257342098813
62,2,false,63288.273662221567,8764,0,0,-2714.0417170867531,2714.0417173281157,2721.5378206519599
62,3,false,58367.469365041725,8764,0,0,-2755.4222797048283,2756.7777424713167,2755.4223217076378
62,4,false,54081.314635272873,8764,0,0,-2699.2771544106004,2700.9534477566717,2699.2771977606994
62,5,false,50267.681523141582,8764,0,0,-2337.9940795400257,2337.9940796274964,2352.1825125147693
62,6,false,52144.505433049097,8764,0,0,-2283.943207433952,2283.9432254761414,2290.6720512681695
62,7,false,52090.382203568763,8764,0,0,-2579.2323331062489,2588.9373918153301,2579.2323696454255
62,8,false,53413.545502416491,8764,0,0,-2579.4889486643046,2587.7915675729605,2579.4889487166756
62,9,false,54440.599100844942,8764,0,0,-2629.7067082991516,2635.374753122665,2629.7067425182754
62,10,false,48494.681865587823,8764,0,0,-2360.1867880261611,2369.7789789525173,2360.1867880496925
62,11,false,50442.880594967413,8764,0,0,-2530.3417647287001,2530.34181699595,2530.6037732852478
62,12,false,50429.576744312093,8764,0,0,-2450.8247642322035,2455.8823008080803,2450.8247644005714
62,13,false,58189.851596569024,8764,0,0,-3010.7899889696537,3022.3206628868088,3010.7899904305705
62,14,false,54980.195449015249,8764,0,0,-2637.5762166152235,2645.1733595939454,2637.57621684578
62,15,false,55620.796293349827,8764,0,0,-2392.7066885312379,2392.7067365257835,2398.9373856767952
62,16,false,54725.998341737992,8764,0,0,-2682.3210445810982,2685.9807506107913,2682.3210448286459
62,17,false,63071.822918860489,8764,0,0,-2974.1155095617287,2987.2279400121824,2974.115510668275
62,18,false,57853.652950761709,8764,0,0,-2727.9930069723746,2733.7642903529427,2727.9930323653625
62,19,false,64004.372989177755,8764,0,0,-3010.3425863911921,3027.2009073214404,3010.3425864226137
62,20,false,47895.884920281314,8764,0,0,-2086.1255246233236,2096.6424188659616,2086.125528668073
62,21,false,54131.07829227655,8764,0,0,-2669.8683460790558,2680.9104832706771,2669.8683498595974
62,22,false,59764.79575399751,8764,0,0,-2835.3104797177907,2864.6556475723387,2835.3105020630087
62,23,false,44005.288845929186,8764,0,0,-2063.8196893673849,2087.745841939593,2063.8196957061868
62,24,false,46889.479159844093,8764,0,0,-1946.2345293081914,1949.8336167603275,1946.2345321084445
62,25,false,51486.153985686818,5294,0,0,-2523.2407857700928,2523.2407862256646,2542.0289120654447
62,26,false,61231.73610098401,8764,0,0,-2962.4616507062224,2962.4616512196444,2966.8749797038122
62,27,false,48366.940457226046,8764,0,0,-2076.500273233431,2076.5002807332007,2088.4306242253233
62,28,false,41863.677067457087,8764,0,0,-2003.0016979649154,2007.607956321428,2003.0017232828109
62,29,false,62302.184247667246,8764,0,0,-2818.6532526357887,2818.6532726296932,2819.0354151409219
62,30,false,52540.027219645504,8764,0,0,-2476.2127632728561,2477.984904120774,2476.2127634108324
62,31,false,50324.553453906556,8764,0,0,-2074.6183527860626,2078.5755054859724,2074.6183532419213
62,32,false,59000.712522485956,8764,0,0,-2845.3525973363508,2845.3525977733975,2855.3706890041926
62,33,false,57793.188759880286,8764,0,0,-2835.6317306776546,2835.6317306961446,2839.1482885869232
62,34,false,59724.110734470101,8764,0,0,-2454.2412198514089,2459.1738437520899,2454.2412226173979
62,35,false,51469.324881109686,8764,0,0,-2332.6638285006798,2333.0914719988446,2332.6638302346487
62,36,false,83896.344264489569,8764,0,0,-3768.752785872889,3768.752914319165,3770.8025225086631
62,37,false,64696.203007958575,8764,0,0,-3155.9107306201045,3155.9107845989629,3159.1583527849407
62,38,false,69433.602847388509,8764,0,0,-3511.0782818390612,3527.1952687843559,3511.078289938499
62,39,false,63522.627596815721,8764,0,0,-3332.4811360489944,3333.4551458576989,3332.4811824853996
62,40,false,57989.595548924357,8764,0,0,-2215.2568432291459,2215.256968493401,2220.2093420606534
62,41,false,42859.203525630568,8764,0,0,-1970.9544980154392,1974.5642853138374,1970.9545667857988
62,42,false,43472.650050746437,8764,0,0,-2136.9750622917422,2137.6644135510201,2136.9751110525212
62,43,false,58952.160742518943,8764,0,0,-2874.4349796386014,2880.008174395678,2874.4349812193673
62,44,false,54524.818338380486,8764,0,0,-2650.7499421212447,2663.5088748756662,2650.7499653610644
62,45,false,50709.269332918077,8764,0,0,-2498.3143203495938,2516.5124883443418,2498.3143203932982
62,46,false,43236.533062022827,8764,0,0,-1891.1448279601982,1914.6831053540509,1891.1448294731267
62,47,false,48324.529613356965,5294,0,0,-2164.3163659092702,2164.316420915357,2168.2596834730116
62,48,false,58028.51850915228,8764,0,0,-3073.1064382517129,3073.1064481034468,3078.8143701931958
62,49,false,63403.400573936357,8764,0,0,-2973.8261171119279,2997.8545231669314,2973.8261186688446
62,50,false,51175.253548754314,8764,0,0,-2454.3186998310152,2462.1420573609962,2454.3186849884028
62,51,false,38807.983031040749,8764,0,0,-1915.09554211095,1918.8443737035313,1915.0955461502435
62,52,false,43045.341905970745,8764,0,0,-1714.3052835071853,1714.3053072299313,1723.3276087197696
62,53,false,44851.345262421637,8764,0,0,-2111.8184124568211,2111.8184139032105,2126.5939769764359
62,54,false,54062.366553566484,8764,0,0,-2332.9529650155714,2332.9529652796928,2345.6930780456664
62,55,false,71985.452659269533,8764,0,0,-3400.142781834048,3400.5258001652155,3400.1428248494817
62,56,false,47515.567975802784,8764,0,0,-2240.6757826061153,2243.7008960811818,2240.6757826579696
62,57,false,53030.063999006721,8764,0,0,-2180.7249318162121,2180.7249327557784,2184.5830014654784
62,58,false,61475.766947762961,8764,0,0,-2813.7853781179942,2822.2445357948309,2813.7853791117245
62,59,false,50545.920632853449,8764,0,0,-2329.004306293928,2332.9807663542801,2329.0043169025489
62,60,false,58580.59547040669,8764,0,0,-3074.205876621314,3086.8539424336595,3074.2059296171055
62,61,false,57097.121446982193,8764,0,0,-2768.0892534104923,2778.2895684444761,2768.0892826184058
62,62,false,70843.305333964963,8764,0,0,-3588.4786399956056,3593.4629890924393,3588.4786402155191
62,63,false,64509.850173420236,8764,0,0,-3130.62598213602,3130.6260013228652,3130.9020257259831
62,64,false,49171.965556569688,8764,0,0,-2315.7409488193252,2321.8988040467034,2315.7409710437819
62,65,false,50676.868128487389,8764,0,0,-2032.8971728912049,2039.3084849239199,2032.8971735434075
62,66,false,41832.316926778331,8764,0,0,-1931.1123692930412,1931.1123715340532,1932.729108566185
62,67,false,53623.603054947489,8764,0,0,-2554.9017148853709,2575.5051388582292,2554.9017455069829
62,68,false,60953.55739310749,8764,0,0,-3031.1165817373007,3039.2293488082928,3031.1165844065686
62,69,false,55451.270057604706,8764,0,0,-2416.2148907318119,2416.2148937588449,2428.1402901789693
62,70,false,56184.866507912346,8764,0,0,-2252.845480239318,2258.4792115114201,2252.8455048365936
62,71,false,46347.966918463673,8764,0,0,-1916.4957236255664,1919.0038613241791,1916.4957534514497
62,72,false,46955.136868747155,8764,0,0,-2210.1629796420166,2211.3508548151526,2210.1629799797888
62,73,false,44959.95021952394,8764,0,0,-2167.6135151847434,2188.8069554521876,2167.6135160661556
62,74,false,45901.094301911158,8764,0,0,-2167.6275699704629,2167.6276385556243,2173.5940592743564
62,75,false,39823.975743217517,8764,0,0,-1886.4344045941011,1893.0843294357796,1886.4344048249704
62,76,false,65947.075797109661,8764,0,0,-3275.2453841269867,3275.2454004273736,3276.6733196610353
62,77,false,54204.872101381217,8764,0,0,-2470.3954444806636,2470.693049741612,2470.3954451115337
62,78,false,42896.338961551221,8764,0,0,-1818.3150091513251,1820.7382652046554,1818.3150354453401
62,79,false,85682.301097285745,8764,0,0,-4228.1027461125777,4239.3420664459018,4228.1027740849686
62,80,false,49050.673747864159,8764,0,0,-2110.9093566614561,2110.9093613831219,2115.5838552859632
62,81,false,55395.022534781609,5294,0,0,-2496.5525060412206,2518.9907256562378,2496.5525583438271
62,82,false,41915.145047913946,8764,0,0,-2000.5926515733997,2006.2530460156668,2000.5926590529443
62,83,false,61936.891154607511,8764,0,0,-2974.7655039083461,3003.8450535327433,2974.7655063904681
62,84,false,80811.900036261359,8764,0,0,-4151.770921483896,4161.8954486555676,4151.7709455332324
62,85,false,61926.005712885773,8764,0,0,-2767.1982073161166,2781.7060016628884,2767.1982075227434
62,86,false,58918.237006146534,8764,0,0,-2475.0789678388915,2501.9185542277819,2475.0789678681726
62,87,false,45533.382815936122,8764,0,0,-1925.6417601125167,1925.641806482894,1928.52742467089
62,88,false,58915.301571978322,8764,0,0,-2978.9004811486998,2986.3381543765418,2978.9005125051804
62,89,false,57601.963583683952,8764,0,0,-2778.6273105650957,2778.6273118415706,2778.7261639061367
62,90,false,47964.657347992732,8764,0,0,-2359.244980106555,2359.2449824320925,2380.9456312617353
62,91,false,62568.626821568389,8764,0,0,-3083.5422799781504,3083.5423194300824,3090.8629116400784
62,92,false,54845.042175733026,8764,0,0,-2697.2096340188818,2709.1222524517875,2697.209660112133
62,93,false,48593.708779128421,8764,0,0,-2379.8099727269596,2379.8099865882068,2384.5967069237554
62,94,false,37829.035701190405,8764,0,0,-1620.9302152507164,1622.3669143390043,1620.9302966989217
62,95,false,54356.239459399556,8764,0,0,-2605.6663202530117,2605.666320365804,2610.2451098987308
62,96,false,48520.851975510901,8764,0,0,-2352.3300110346813,2357.759731152622,2352.3300703605273
62,97,false,53284.509080132637,8764,0,0,-2796.319888620309,2796.3198887827302,2803.2104135277932
62,98,false,65202.806274302144,8764,0,0,-3297.0049792089071,3299.8270635653403,3297.0050009398674
62,99,false,50891.205307833516,8764,0,0,-2541.3490752026942,2546.3489751106681,2541.3490880608119
62,100,false,68116.625675175193,8764,0,0,-3273.6967295920931,3273.6967299323937,3284.684391422104
63,1,false,36053.130862832426,8764,0,0,-1527.6144543860503,1527.6144544779281,1535.3579653381648
63,2,false,57186.604183537442,8764,0,0,-2458.5807618368194,2458.5807675865144,2461.3239983815647
63,3,false,51267.280791401987,8764,0,0,-2574.3550485959681,2574.3551217622075,2580.4749221484303
63,4,false,49478.796988243143,8764,0,0,-2449.2673515555452,2449.2673515693446,2460.1817488966476
63,5,false,45316.072075514603,8764,0,0,-2182.5748878561349,2192.9885476381114,2182.5748889996917
63,6,false,46525.451108001791,5294,0,0,-2061.1768319893358,2063.4950363760067,2061.1769109427933
63,7,false,47210.937795908409,8764,0,0,-2409.9639164882451,2430.7205344719337,2409.963928738443
63,8,false,49455.594904309473,8764,0,0,-2354.0103782994202,2383.9719568061814,2354.0104079099597
63,9,false,49903.437037545271,8764,0,0,-2422.4078481646343,2422.4078484286497,2438.1175556578642
63,10,false,42887.302242063233,8764,0,0,-2160.6618343752634,2164.1856127780843,2160.6618409412908
63,11,false,45920.625683927297,8764,0,0,-2208.5685451826212,2208.5685451934687,2210.5499177060597
63,12,false,45653.819692765115,8764,0,0,-2286.3293613108535,2286.3294001053378,2286.964866018136
63,13,false,51222.93877454396,8764,0,0,-2768.7203839357585,2768.7203868110887,2775.1896325480307
63,14,false,50895.67027663732,8764,0,0,-2475.3271428335843,2476.0283475863648,2475.3271511005746
63,15,false,51073.42551241006,8764,0,0,-2123.4838682194463,2134.3139470050696,2123.4838685885047
63,16,false,49779.008083573171,8764,0,0,-2427.6787501368271,2427.6787718871069,2435.2569142171769
63,17,false,56632.355745856519,8764,0,0,-2691.9610579122345,2696.6082666256439,2691.9610587563161
63,18,false,52335.187095567038,8764,0,0,-2566.2705637292697,2566.2705639682363,2574.2515841745285
63,19,false,57634.437542887441,8764,0,0,-2750.3032636967396,2750.3032722547773,2765.5109868928453
63,20,false,43049.447086998836,8764,0,0,-1876.7621403989745,1876.7621405041446,1887.5242260945329
63,21,false,48835.937009712783,8764,0,0,-2360.8440764142815,2363.5935264726804,2360.8440764582215
63,22,false,55223.232426806535,8764,0,0,-2604.6796739415472,2604.679676133645,2613.6066929825552
63,23,false,39404.344487614733,8764,0,0,-1838.9386569878548,1840.7628238850984,1838.9386577684813
63,24,false,42411.34689519016,8764,0,0,-1765.6395225730655,1765.6395241421037,1767.1658712986009
63,25,false,46797.028680435091,5294,0,0,-2289.8566603596214,2289.8566605927272,2293.5538598055
63,26,false,55337.459839147785,8764,0,0,-2656.9075426227,2656.907543159808,2679.8983931172334
63,27,false,43718.711652503873,8764,0,0,-1911.2334895986262,1911.2334896410925,1919.936610745076
63,28,false,38619.070650204994,8764,0,0,-1772.8176160847891,1772.8176395701512,1779.2936572604099
63,29,false,57061.726872677405,8764,0,0,-2513.5369339739818,2513.536934294606,2523.2530571459365
63,30,false,48090.979796442662,8764,0,0,-2229.4618214398952,2250.3913947396445,2229.4618214968309
63,31,false,45392.415940488252,8764,0,0,-1913.5546552154528,1919.1923627946971,1913.5546552663141
63,32,false,54187.782781242589,8764,0,0,-2691.5841341952419,2699.9504085357444,2691.5841351126305
63,33,false,51096.603075399136,8764,0,0,-2548.2071088290149,2551.5064580527455,2548.2071091371613
63,34,false,54149.855209339839,8764,0,0,-2215.0922300879852,2225.6425722004792,2215.0922301007772
63,35,false,46304.684014064856,8764,0,0,-2083.5710980024905,2093.5826390765528,2083.5710981795319
63,36,false,76794.852150215782,8764,0,0,-3464.1691799679425,3464.1691801191205,3465.656790212036
63,37,false,57367.459806512496,8764,0,0,-2846.897128791752,2853.0738487583162,2846.8971288562284
63,38,false,61439.902868634425,8764,0,0,-3286.537680148258,3317.9272893491166,3286.5376912855845
63,39,false,57288.389912586543,8764,0,0,-3079.8648119310969,3096.3446981215839,3079.8648245397967
63,40,false,51637.331276244891,8764,0,0,-2050.4120529968113,2063.170226161254,2050.4120530129899
63,41,false,37968.830721248014,8764,0,0,-1845.8277831949028,1854.1062316154962,1845.8277852232141
63,42,false,38405.161054858028,8764,0,0,-1873.780825952419,1880.9547805162965,1873.7808294797223
63,43,false,52531.604142578602,5294,0,0,-2648.6456379721758,2648.6456380251043,2651.6560093267249
63,44,false,49376.061904553695,8764,0,0,-2368.4448166102193,2396.1422240189972,2368.444820188402
63,45,false,45249.017221059803,8764,0,0,-2231.3149535389248,2231.3149579544756,2253.2334583397201
63,46,false,39783.292990507631,8764,0,0,-1875.3976429933839,1875.3976468946139,1876.5996223241996
63,47,false,42822.51791820064,5294,0,0,-1974.1500145744687,1974.1500894047208,1978.1141126760936
63,48,false,53733.124759708648,8764,0,0,-2692.7041544606323,2708.8748547022665,2692.704154526145
63,49,false,56841.670243699249,8764,0,0,-2597.3038028572419,2634.3052221873631,2597.3038029880809
63,50,false,46504.603700026972,8764,0,0,-2302.5548810116261,2307.3038791527565,2302.5548814159629
63,51,false,35369.431435239698,8764,0,0,-1699.0885579647716,1699.2097535855828,1699.0886096012903
63,52,false,39218.923166675435,8764,0,0,-1584.2868331661314,1584.2868332208573,1594.0112657277496
63,53,false,41120.571539020479,8764,0,0,-1846.8379116383735,1865.3576569528759,1846.8379357188383
63,54,false,47370.162730653326,8764,0,0,-2224.1784434257406,2242.9083692136951,2224.1784830440943
63,55,false,64882.997703583875,8764,0,0,-3075.4081488626248,3088.3351880470532,3075.4081520521427
63,56,false,42288.628343428158,8764,0,0,-1915.4604570983554,1956.5039676271681,1915.460457124982
63,57,false,48888.383583461095,8764,0,0,-2039.0342028694281,2045.7881522361777,2039.0342031867021
63,58,false,52518.391429309027,8764,0,0,-2553.6506482605814,2563.9705031035728,2553.6506482742784
63,59,false,44956.32032346812,8764,0,0,-2089.5154285790186,2089.5154291356989,2093.0037714323403
63,60,false,54558.902857995447,8764,0,0,-2741.6261462303232,2754.7482597688586,2741.6261477555813
