i,j,detected,trace_value,trace_idx,amp_value,amp_idx,dps_value,eigmin_rho,eigmin_pt
63,65,false,0.08465290984690943,9230,0,0,-9.8018998040475235e-06,9.7982037468249418e-06,9.7982037468382402e-06
63,66,false,0.16613142653314339,8424,0,0,-0.00025801391278631124,0.00025801243099980069,0.00025801243099980329
63,67,false,0.16221260054524708,3231,0,0,-0.00017416248663444704,0.00017416113940913071,0.00017416113940911087
63,68,false,0.089343756698202256,4488,0,0,-0.00010055733592383895,0.0001005537978016733,0.00010055379780168412
63,69,false,0.19968906154921504,4488,0,0,-9.9737930108467944e-05,9.973698423575237e-05,9.973698423575237e-05
63,70,false,0.19139270491405469,5532,0,0,-0.00026909956733982791,0.0002690995582086178,0.00026909955820863342
63,71,false,0.15154801142429797,6780,0,0,-9.9196331063941998e-05,9.91902340454218e-05,9.91902340454218e-05
63,72,false,0.09342543735458457,2538,0,0,-1.5257789834637099e-05,1.5257613660621843e-05,1.5257613660633118e-05
63,73,false,0.109238329290116,6932,0,0,-9.4249236168714195e-05,9.4246988721185049e-05,9.4246988721215325e-05
63,74,false,0.10967297069773525,8536,0,0,-1.4070480793432842e-05,1.4068315152481379e-05,1.4068315152483794e-05
63,75,false,0.22359560061479325,3231,0,0,-9.4488144788913519e-05,9.4479459773718244e-05,9.4479459773724831e-05
63,76,false,0.10435613981393652,7907,0,0,-0.00019621327012629943,0.00019621317524966161,0.00019621317524966871
63,77,false,0.11749912386069072,7195,0,0,-0.00015041737501320188,0.00015041660206965244,0.00015041660206964946
63,78,false,0.15504589500449859,9174,0,0,-0.00015451733506018564,0.00015451732558005268,0.0001545173255800568
63,79,false,0.13235152641709197,8266,0,0,-9.0449967209568012e-05,9.0449398357130405e-05,9.0449398357137222e-05
63,80,false,0.19474102629342938,4876,0,0,-0.00017265028122661344,0.00017263757174132237,0.00017263757174133348
63,81,false,0.18877586226727716,8344,0,0,-3.1066791282253436e-05,3.1062320898221361e-05,3.1062320898242693e-05
63,82,false,0.21112250825169521,4220,0,0,-0.00074836345679185298,0.00074836309206044102,0.00074836309206043972
63,83,false,0.14509047226980043,5294,0,0,-0.0001272993075950367,0.0001272979398804409,0.0001272979398804409
63,84,false,0.12199932008618661,6788,0,0,-0.00034738129899209189,0.00034738111846592534,0.00034738111846592534
63,85,false,0.16346470705092433,3231,0,0,-0.00029742904896533633,0.0002974290381403832,0.00029742903814037713
63,86,false,0.091140548356949194,9008,0,0,-7.059452703783065e-05,7.0592867154147524e-05,7.0592867154154463e-05
63,87,false,0.11840949330452581,6811,0,0,-0.00015005562811397656,0.0001500550258810574,0.00015005502588105111
63,88,false,0.16492057912914182,4289,0,0,-2.7623309252630861e-05,2.7621963085911787e-05,2.7621963085911787e-05
63,89,false,0.13167380588554867,2695,0,0,-3.9509264855728709e-05,3.9508473877637761e-05,3.9508473877635281e-05
63,90,false,0.16732972014351499,8764,0,0,-0.00020955240139865545,0.00020954862236064804,0.00020954862236064993
63,91,false,0.15945500864121498,6811,0,0,-0.00011534537753215335,0.00011534082329775465,0.00011534082329776018
63,92,false,0.14430944228227588,4096,0,0,-0.00016126717189494808,0.00016126696677604699,0.00016126696677604699
63,93,false,0.11114889090862283,3066,0,0,-8.6558757522952508e-05,8.6558527916123462e-05,8.6558527916126931e-05
63,94,false,0.23302126845655941,6517,0,0,-0.00019505400898675072,0.00019505306365685539,0.0001950530636568456
63,95,false,0.139116062541423,9313,0,0,-0.00013191968192460143,0.00013191479678636509,0.00013191479678636428
63,96,false,0.10902929479946846,8266,0,0,-1.3182917369811339e-05,1.3182694656536015e-05,1.3182694656536015e-05
63,97,false,0.077390794977145946,3066,0,0,-8.7808606081989592e-05,8.7805839742802547e-05,8.7805839742802547e-05
63,98,false,0.14474162311602656,595,0,0,-7.7046623132027755e-05,7.7046187105196903e-05,7.7046187105196903e-05
63,99,false,0.13710754310119333,1629,0,0,-4.1247096318255102e-05,4.1245286942040199e-05,4.1245286942011265e-05
63,100,false,0.13570889794867724,9174,0,0,-0.00021327491734181319,0.00021327252766257387,0.00021327252766256693
64,1,false,0.12222518557198317,700,0,0,-9.5040237480989583e-05,9.5039803803795872e-05,9.5039803803795872e-05
64,2,false,0.10067587528058247,7139,0,0,-0.00014574234994163673,0.00014574222454309904,0.00014574222454309454
64,3,false,0.14293708453317111,3275,0,0,-0.00016729270883474701,0.00016728975023599398,0.0001672897502359846
64,4,false,0.14990479939913495,5072,0,0,-0.00011763844766721107,0.00011763842716418869,0.00011763842716417828
64,5,false,0.1166254986805178,6517,0,0,-0.00035024269302512097,0.00035024103764544822,0.00035024103764544573
64,6,false,0.10406366933954231,2688,0,0,-6.6024104554520901e-05,6.6023928496039102e-05,6.6023928496036067e-05
64,7,false,0.12993102425443803,9313,0,0,-7.6297920157788389e-05,7.6297004585733599e-05,7.6297004585733599e-05
64,8,false,0.18489808097725421,2688,0,0,-0.00077577500046843988,0.00077577469871067148,0.00077577469871066974
64,9,false,0.10721657131186728,3275,0,0,-0.00026077869842521591,0.00026077866714688177,0.00026077866714689001
64,10,false,0.092543141357068648,5072,0,0,-3.4858487901242774e-05,3.4852338118921626e-05,3.4852338118915879e-05
64,11,false,0.083278043382832193,6517,0,0,-1.9614355714633004e-05,1.961388100271612e-05,1.961388100271612e-05
64,12,false,0.15228727127497999,3231,0,0,-0.0005429960273150786,0.0005429926360311216,0.00054299263603112377
64,13,false,0.13458814492613841,2448,0,0,-0.00013958796239019427,0.00013958742240365065,0.00013958742240365759
64,14,false,0.09130165372055811,2688,0,0,-0.0004339070196122692,0.00043390580542066088,0.00043390580542066132
64,15,false,0.20252653120790806,2144,0,0,-0.00032739343206920538,0.00032739340906596983,0.00032739340906597113
64,16,false,0.18990376780698598,5058,0,0,-0.00101549506456467,0.0010154950580032207,0.0010154950580032168
64,17,false,0.10660518259166243,1437,0,0,-0.00010799975970908975,0.00010799853758629532,0.00010799853758628085
64,18,false,0.082378418707417037,2247,0,0,-0.00011918614852387684,0.00011918348545464876,0.0001191834854546474
64,19,false,0.10780065162942594,5058,0,0,-0.00024386634713553798,0.00024386591176162828,0.00024386591176161771
64,20,false,0.11565935055323885,5530,0,0,-6.1692082813776471e-05,6.168285511616246e-05,6.168285511616246e-05
64,21,false,0.12944174416425455,1441,0,0,-8.3244979769510414e-05,8.3236384910756467e-05,8.3236384910761522e-05
64,22,false,0.11104321102892761,8335,0,0,-9.0510301671308159e-06,9.049870908817122e-06,9.0498709088240609e-06
64,23,false,0.057770807854709713,9478,0,0,-1.8407572017407672e-05,1.8407547958913736e-05,1.8407547958913736e-05
64,24,false,0.14210923329880956,9313,0,0,-0.00010097092359204356,0.00010097056144417733,0.0001009705614441668
64,25,false,0.09968129462530162,4140,0,0,-0.00030344591475892362,0.00030344515628474595,0.00030344515628474345
64,26,false,0.20937243108555678,5294,0,0,-0.00016291008053127495,0.0001629098854423904,0.00016290988544238579
64,27,false,0.11749358682582831,6517,0,0,-0.00057130815990968583,0.00057130812246941414,0.00057130812246941544
64,28,false,0.15901944673670895,5294,0,0,-0.00016540647066503767,0.00016540645904371035,0.00016540645904371224
64,29,false,0.089563115226178408,4227,0,0,-4.4511102177352653e-05,4.4506241138611897e-05,4.4506241138613618e-05
64,30,false,0.19333958252377456,3275,0,0,-0.00034623343529281405,0.00034623150390756846,0.00034623150390756575
64,31,false,0.17745936284901245,6517,0,0,-0.00016118003314658332,0.00016117235625397254,0.00016117235625396858
64,32,false,0.11722749373812986,2688,0,0,-0.00019581074861059692,0.0001958101367821959,0.0001958101367821959
64,33,false,0.092077494999750487,8960,0,0,-6.5299429865777481e-05,6.5299286920332571e-05,6.5299286920334604e-05
64,34,false,0.10834093671691172,9209,0,0,-0.00010503376141146789,0.00010503362485750737,0.00010503362485751176
64,35,false,0.14132520067569695,7984,0,0,-0.00026345222729280942,0.00026345174330877325,0.00026345174330877672
64,36,false,0.1794116625957537,3275,0,0,-0.00067659953844973646,0.00067659064258540711,0.0006765906425854095
64,37,false,0.16795796092967868,5294,0,0,-0.0004355044120625911,0.00043550121461323347,0.00043550121461324138
64,38,false,0.1430276609778901,9313,0,0,-0.00045281013962523428,0.00045280958223268045,0.00045280958223267731
64,39,false,0.12159339443121814,3275,0,0,-4.0388464548856272e-05,4.0387088785602708e-05,4.0387088785602708e-05
64,40,false,0.17575396371808916,2247,0,0,-0.00062268106557459993,0.00062268106080001621,0.00062268106080001209
64,41,false,0.10128804685717446,2538,0,0,-0.00069558066282007498,0.00069557377474905647,0.00069557377474905712
64,42,false,0.17128483237300204,9313,0,0,-0.00036943442397815063,0.00036943309408782831,0.00036943309408783644
64,43,false,0.10904832001665442,3066,0,0,-0.00038520567703165422,0.00038520284681341758,0.00038520284681342051
64,44,false,0.16417465496943767,7984,0,0,-0.00043446404122334767,0.00043446196642921544,0.0004344619664292175
64,45,false,0.088389521962739609,1592,0,0,-0.00010169372627423677,0.00010169358117414255,0.00010169358117414255
64,46,false,0.16181598708501688,6517,0,0,-0.00049603416200594828,0.00049603409597939112,0.00049603409597938656
64,47,false,0.14669118169991616,9313,0,0,-0.00029670987788870231,0.0002967098393895051,0.0002967098393895051
64,48,false,0.089515075795591217,6517,0,0,-0.0001726763691377537,0.0001726763104826084,0.00017267631048259902
64,49,false,0.1264024037276833,6517,0,0,-0.00054304074028544899,0.00054304017994082012,0.00054304017994082987
64,50,false,0.17605352070481284,3624,0,0,-0.00029967834424872311,0.0002996726396105805,0.0002996726396105805
64,51,false,0.08551445261265031,2180,0,0,-6.1787909479044521e-05,6.1787840415876834e-05,6.1787840415875533e-05
64,52,false,0.14480975048324618,3275,0,0,-0.00027827985007550357,0.00027827977484383898,0.00027827977484384494
64,53,false,0.12132857126889676,9313,0,0,-0.00045648363621831321,0.00045648230861112605,0.00045648230861112019
64,54,false,0.11811462233917026,2688,0,0,-0.00019919812171523401,0.00019919654343151697,0.0001991965434315135
64,55,false,0.13351387508041082,5102,0,0,-0.00019746430629834561,0.00019745898579733107,0.00019745898579733302
64,56,false,0.17327270304028183,3275,0,0,-0.00053199458852991658,0.00053199354971104657,0.00053199354971105546
64,57,false,0.15964093955591449,9478,0,0,-6.7037611266092649e-05,6.7035545003650592e-05,6.7035545003655796e-05
64,58,false,0.17448803846485927,6517,0,0,-0.00066967573113500605,0.00066967506192031588,0.0006696750619203187
64,59,false,0.12583746392526579,3275,0,0,-6.479839230599933e-05,6.4785622554379614e-05,6.4785622554380698e-05
64,60,false,0.088554376205555743,5294,0,0,-0.00020352615705122629,0.00020351921162628576,0.00020351921162629064
64,61,false,0.10188221773125487,2688,0,0,-0.00026156682439862068,0.00026156578888221959,0.00026156578888221347
64,62,false,0.087165527242683782,9209,0,0,-6.6472893884023221e-05,6.6471937425723277e-05,6.6471937425703815e-05
64,63,false,0.14443020603050058,2042,0,0,-8.579423081747757e-05,8.5786009790602053e-05,8.5786009790608938e-05
64,64,false,0.13986327390723172,2247,0,0,-0.00021768628395798251,0.00021768254440389289,0.00021768254440389809
64,65,false,0.065255433661705234,1222,0,0,-1.1964083580371778e-05,1.1964034957868525e-05,1.1964034957865862e-05
64,66,false,0.096053612958462931,2247,0,0,-0.00042564390426322242,0.00042564387806155767,0.00042564387806156033
64,67,false,0.15498086585931717,5931,0,0,-0.00021900068249788222,0.00021899996105819537,0.0002189999610581919
64,68,false,0.13779221294480098,6517,0,0,-0.00020471469133067212,0.00020471368590294417,0.00020471368590292899
64,69,false,0.16737970440759295,6932,0,0,-0.0004270201780312575,0.00042702001657588613,0.000427020016575887
64,70,false,0.17154568413919258,2688,0,0,-0.00057584605712977669,0.00057584551265285459,0.00057584551265285307
64,71,false,0.1141418845010503,5294,0,0,-0.00032460393461095777,0.00032460312393607898,0.00032460312393608006
64,72,false,0.078732169705962085,3066,0,0,-2.8103759124531256e-05,2.8099344143729007e-05,2.8099344143731616e-05
64,73,false,0.15433230835928916,8951,0,0,-0.00022970800646809184,0.00022969477106999351,0.00022969477107001991
64,74,false,0.086141026141849097,989,0,0,-3.9649862171155703e-05,3.9649322702433283e-05,3.9649322702431887e-05
64,75,false,0.17524808819561988,5058,0,0,-9.5575993369773678e-05,9.556977545486767e-05,9.5569775454863333e-05
64,76,false,0.13805286506130685,9313,0,0,-0.00029673420487771781,0.00029672306996470616,0.00029672306996470204
64,77,false,0.15922845398003832,7984,0,0,-0.00025558007193108944,0.0002555731875239117,0.00025557318752391658
64,78,false,0.20531965607986347,6790,0,0,-0.00031395763657449696,0.00031395320722048996,0.00031395320722047608
64,79,false,0.096437337735197887,2688,0,0,-0.00011884909703830097,0.00011884830068917594,0.00011884830068917596
64,80,false,0.13517249782000046,6175,0,0,-0.0001316397271029217,0.00013163968328212919,0.00013163968328213196
64,81,false,0.18134142353915497,9313,0,0,-0.00014203377706396551,0.00014202322105417206,0.00014202322105416918
64,82,false,0.12926381521983699,9313,0,0,-0.00049043980264050035,0.00049043382298807306,0.00049043382298806764
64,83,false,0.12392047907204434,9912,0,0,-0.0001576409293159329,0.00015764091074787448,0.0001576409107478914
64,84,false,0.13826887439406607,3066,0,0,-0.00044822810998213544,0.00044822771501595372,0.00044822771501595957
64,85,false,0.20495167758362792,3275,0,0,-0.00038889939596444423,0.00038889315131572467,0.00038889315131572782
64,86,false,0.13820373250536616,4140,0,0,-0.00011756321340697194,0.00011756246978748013,0.00011756246978748654
64,87,false,0.11926011172379788,2688,0,0,-0.00037511403359595085,0.00037510208643604028,0.00037510208643603963
64,88,false,0.12344655178080814,9313,0,0,-4.8794844526419372e-05,4.8794815332833794e-05,4.8794815332825811e-05
64,89,false,0.16291124889536834,5761,0,0,-5.8694784796295818e-05,5.8694677548605699e-05,5.8694677548622064e-05
64,90,false,0.11359692824413389,9313,0,0,-0.00054482820860177661,0.00054482453593384284,0.0005448245359338437
64,91,false,0.1856879879065311,1929,0,0,-0.00016872119601839367,0.00016872112813435356,0.00016872112813434543
64,92,false,0.14632507245507101,2538,0,0,-6.7187007189889897e-05,6.7182993885405747e-05,6.7182993885406993e-05
64,93,false,0.085872225787265319,2406,0,0,-0.00027856039415435902,0.0002785523413752712,0.00027855234137527576
64,94,false,0.15784827965536008,2688,0,0,-0.00047786044381690769,0.00047785896501969605,0.00047785896501969204
64,95,false,0.17528096820727862,9313,0,0,-0.00018463479177952997,0.00018463343801541817,0.00018463343801541817
64,96,false,0.12726661503080372,2247,0,0,-5.0053375119335263e-05,5.0052184071935491e-05,5.0052184071950432e-05
64,97,false,0.1143928689477008,9313,0,0,-0.00011610414045586214,0.00011610373356772293,0.0001161037335677235
64,98,false,0.10360193845068702,5294,0,0,-0.00021575040516296122,0.00021574984835714441,0.000215749848357136
64,99,false,0.089930198321135857,3275,0,0,-4.3035433003439037e-05,4.3030411217200299e-05,4.3030411217187763e-05
64,100,false,0.1666106998473102,9912,0,0,-0.00037562512838246794,0.00037562088036599859,0.0003756208803660193
65,1,false,0.10263928382712903,2140,0,0,-4.8785659368018439e-05,4.8776542964698574e-05,4.8776542964698574e-05
65,2,false,0.10765529831299214,1551,0,0,-1.7851163064426276e-05,1.7850888044258873e-05,1.7850888044281848e-05
65,3,false,0.10073104108545859,5356,0,0,-2.0425334078180066e-05,2.0424207037943396e-05,2.0424207037955607e-05
65,4,false,0.052779429142911463,8956,0,0,-1.2803642164355002e-05,1.2803301741381133e-05,1.2803301741358749e-05
65,5,false,0.058087416397080448,2140,0,0,-3.8704723025005373e-05,3.8704692279670954e-05,3.87046922796759e-05
65,6,false,0.045557496771030354,650,0,0,-3.8994994488892061e-05,3.8992550647512419e-05,3.8992550647508353e-05
65,7,false,0.066458854794416516,6930,0,0,-2.1426819334274155e-05,2.1425572619580908e-05,2.1425572619559414e-05
65,8,false,0.090110331503640742,8357,0,0,-0.00017865252123787858,0.00017864970338268631,0.00017864970338268631
65,9,false,0.06604725992582014,5053,0,0,-1.9055724805529685e-05,1.9052016046744039e-05,1.905201604675032e-05
65,10,false,0.072741763539708473,650,0,0,-2.5194136226819047e-05,2.5193075940042667e-05,2.5193075940042741e-05
65,11,false,0.042836884566637437,2140,0,0,-4.0185946431210877e-06,4.0149168924758463e-06,4.0149168924764545e-06
65,12,false,0.031286236410712216,7195,0,0,-6.377632018547104e-05,6.3776081742082606e-05,6.3776081742083148e-05
65,13,false,0.073019706518331409,1013,0,0,-1.7188841712954631e-05,1.7188627632618179e-05,1.7188627632623444e-05
65,14,false,0.052134005853701884,8357,0,0,-0.00011953660657280913,0.00011953642193521978,0.00011953642193522141
65,15,false,0.11667899307504201,2140,0,0,-9.0107075690426091e-05,9.0106989042755675e-05,9.0106989042756949e-05
65,16,false,0.086813977090131056,2140,0,0,-0.00010113814785704692,0.00010113767564364728,0.00010113767564365335
65,17,false,0.080107550254506832,2099,0,0,-5.3390036256921594e-05,5.338983964318789e-05,5.3389839643175937e-05
65,18,false,0.11469697959134594,8764,0,0,-1.6314977756938795e-05,1.6314659996980862e-05,1.6314659996970453e-05
65,19,false,0.14414176307589349,7418,0,0,-4.1508923500053871e-05,4.1508900420252732e-05,4.1508900420236306e-05
65,20,false,0.16246673364587766,3938,0,0,-1.4961458523315353e-05,1.4954025877196469e-05,1.4954025877224225e-05
65,21,false,0.042499286553367911,9050,0,0,-3.3548189899391904e-05,3.3547851078133081e-05,3.3547851078133081e-05
65,22,false,0.042073993221845657,3023,0,0,-9.9547453581260179e-07,9.902625824981825e-07,9.9026258247960877e-07
65,23,false,0.028535978496831343,4400,0,0,-7.4539255451124662e-06,7.451194037353124e-06,7.4511940373562208e-06
65,24,false,0.08317273901363284,4238,0,0,-1.8028584642058796e-05,1.8022247404407868e-05,1.8022247404403463e-05
